101614,42,384592,CLOVIS,SAYK,30,0,0,0
101615,42,384593,CLOVIS,SAYK,31,0,0,0
101616,42,384594,CLOVIS,SAYK,32,0,0,0
101617,42,384595,CLOVIS,SAYK,33,0,0,0
101618,42,384596,CLOVIS,SAYK,34,0,0,0
101619,42,384597,CLOVIS,SAYK,35,0,0,0
101620,42,384598,CLOVIS,SAYK,36,0,0,0
101621,42,384599,CLOVIS,SAYK,37,0,0,0
101622,42,384600,CLOVIS,SAYK,38,0,0,0
101623,42,384601,CLOVIS,SAYK,39,0,0,0
101624,42,384602,CLOVIS,SAYK,40,0,0,0
101625,42,384603,CLOVIS,SAYK,41,0,0,0
101626,42,384604,CLOVIS,SAYK,42,0,0,0
101627,42,384605,CLOVIS,SAYK,43,0,0,0
101628,42,384606,CLOVIS,SAYK,44,0,0,0
101629,42,384607,CLOVIS,SAYK,45,0,0,0
101630,42,384608,CLOVIS,SAYK,46,0,0,0
101631,42,384609,CLOVIS,SAYK,47,0,0,0
101632,42,384610,CLOVIS,SAYK,48,0,0,0
101633,42,384611,CLOVIS,SAYK,49,0,0,0
101634,42,384612,CLOVIS,SAYK,50,0,0,0
101635,42,384613,CLOVIS,SAYK,51,0,0,0
101636,42,384614,CLOVIS,SAYK,52,0,0,0
101637,42,384615,CLOVIS,SAYK,53,0,0,0
101638,42,384616,CLOVIS,SAYK,54,0,0,0
101639,42,384617,CLOVIS,SAYK,55,0,0,0
101640,42,384618,CLOVIS,SAYK,56,0,0,0
101641,42,384619,CLOVIS,SAYK,57,0,0,0
101642,42,384620,CLOVIS,SAYK,58,0,0,0
101643,42,384621,CLOVIS,SAYK,59,0,0,0
101644,42,384622,CLOVIS,SAYK,60,0,0,0
101645,42,384623,CLOVIS,SAYK,61,0,0,0
101646,42,384624,CLOVIS,SAYK,62,0,0,0
101647,42,384625,CLOVIS,SAYK,63,0,0,0
101648,42,384626,CLOVIS,SAYK,64,0,0,0
101649,42,384627,CLOVIS,SAYK,65,0,0,0
101650,42,384628,CLOVIS,SAYK,66,0,0,0
101651,42,384629,CLOVIS,SAYK,67,0,0,0
101652,42,384630,CLOVIS,SAYK,68,0,0,0
101653,42,384631,CLOVIS,SAYK,69,0,0,0
101654,42,384632,CLOVIS,SAYK,70,0,0,0
101655,42,384633,CLOVIS,SAYK,71,0,0,0
101656,42,384634,CLOVIS,SAYK,72,0,0,0
101657,42,384632,CLOVIS,SAYK,1,0,0,0
101658,42,384633,CLOVIS,SAYK,2,0,0,0
101659,42,384634,CLOVIS,SAYK,3,0,0,0
101660,42,384566,CLOVIS,SAYK,4,0,0,0
101661,42,384567,CLOVIS,SAYK,5,0,0,0
101662,42,384568,CLOVIS,SAYK,6,0,0,0
101663,42,384569,CLOVIS,SAYK,7,0,0,0
101664,42,384570,CLOVIS,SAYK,8,0,0,0
101665,42,384571,CLOVIS,SAYK,9,0,0,0
101666,42,384572,CLOVIS,SAYK,10,0,0,0
101667,42,384573,CLOVIS,SAYK,11,0,0,0
101668,42,384574,CLOVIS,SAYK,12,0,0,0
101669,42,384575,CLOVIS,SAYK,13,0,0,0
101670,42,384576,CLOVIS,SAYK,14,0,0,0
101671,42,384577,CLOVIS,SAYK,15,0,0,0
101672,42,384578,CLOVIS,SAYK,16,0,0,0
101673,42,384579,CLOVIS,SAYK,17,0,0,0
101674,42,384580,CLOVIS,SAYK,18,0,0,0
101675,42,384581,CLOVIS,SAYK,19,0,0,0
101676,42,384582,CLOVIS,SAYK,20,0,0,0
101677,42,384583,CLOVIS,SAYK,21,0,0,0
101678,42,384584,CLOVIS,SAYK,22,0,0,0
101679,42,384585,CLOVIS,SAYK,23,0,0,0
101680,42,384586,CLOVIS,SAYK,24,0,0,0
101681,42,384587,CLOVIS,SAYK,25,0,0,0
101682,42,384588,CLOVIS,SAYK,26,0,0,0
101683,42,384589,CLOVIS,SAYK,27,0,0,0
101684,42,384590,CLOVIS,SAYK,28,0,0,0
101685,42,384591,CLOVIS,SAYK,29,0,0,0
101686,42,384592,CLOVIS,SAYK,30,0,0,0
101687,42,384593,CLOVIS,SAYK,31,0,0,0
101688,42,384594,CLOVIS,SAYK,32,0,0,0
101689,42,384595,CLOVIS,SAYK,33,0,0,0
101690,42,384596,CLOVIS,SAYK,34,0,0,0
101691,42,384597,CLOVIS,SAYK,35,0,0,0
101692,42,384598,CLOVIS,SAYK,36,0,0,0
101693,42,384599,CLOVIS,SAYK,37,0,0,0
101694,42,384600,CLOVIS,SAYK,38,0,0,0
101695,42,384601,CLOVIS,SAYK,39,0,0,0
101696,42,384602,CLOVIS,SAYK,40,0,0,0
101697,42,384603,CLOVIS,SAYK,41,0,0,0
101698,42,384604,CLOVIS,SAYK,42,0,0,0
101699,42,384605,CLOVIS,SAYK,43,0,0,0
101700,42,384606,CLOVIS,SAYK,44,0,0,0
101701,42,384607,CLOVIS,SAYK,45,0,0,0
101702,42,384608,CLOVIS,SAYK,46,0,0,0
101703,42,384609,CLOVIS,SAYK,47,0,0,0
101704,42,384610,CLOVIS,SAYK,48,0,0,0
101705,42,384611,CLOVIS,SAYK,49,0,0,0
101706,42,384612,CLOVIS,SAYK,50,0,0,0
101707,42,384613,CLOVIS,SAYK,51,0,0,0
101708,42,384614,CLOVIS,SAYK,52,0,0,0
101709,42,384615,CLOVIS,SAYK,53,0,0,0
101710,42,384616,CLOVIS,SAYK,54,0,0,0
101711,42,384617,CLOVIS,SAYK,55,0,0,0
101712,42,384618,CLOVIS,SAYK,56,0,0,0
101713,42,384619,CLOVIS,SAYK,57,0,0,0
101714,42,384620,CLOVIS,SAYK,58,0,0,0
101715,42,384621,CLOVIS,SAYK,59,0,0,0
101716,42,384622,CLOVIS,SAYK,60,0,0,0
101717,42,384623,CLOVIS,SAYK,61,0,0,0
101718,42,384624,CLOVIS,SAYK,62,0,0,0
101719,42,384625,CLOVIS,SAYK,63,0,0,0
101720,42,384626,CLOVIS,SAYK,64,0,0,0
101721,42,384627,CLOVIS,SAYK,65,0,0,0
101722,42,384628,CLOVIS,SAYK,66,0,0,0
101723,42,384629,CLOVIS,SAYK,67,0,0,0
101724,42,384630,CLOVIS,SAYK,68,0,0,0
101725,42,384631,CLOVIS,SAYK,69,0,0,0
101726,42,384632,CLOVIS,SAYK,70,0,0,0
101727,42,384633,CLOVIS,SAYK,71,0,0,0
101728,42,384634,CLOVIS,SAYK,72,0,0,0
101729,42,384632,CLOVIS,SFF,1,0,0,0
101730,42,384633,CLOVIS,SFF,2,0,0,0
101731,42,384634,CLOVIS,SFF,3,0,0,0
101732,42,384566,CLOVIS,SFF,4,0,0,0
101733,42,384567,CLOVIS,SFF,5,0,0,0
101734,42,384568,CLOVIS,SFF,6,0,0,0
101735,42,384569,CLOVIS,SFF,7,0,0,0
101736,42,384570,CLOVIS,SFF,8,0,0,0
101737,42,384571,CLOVIS,SFF,9,0,0,0
101738,42,384572,CLOVIS,SFF,10,0,0,0
101739,42,384573,CLOVIS,SFF,11,0,0,0
101740,42,384574,CLOVIS,SFF,12,0,0,0
101741,42,384575,CLOVIS,SFF,13,0,0,0
101742,42,384576,CLOVIS,SFF,14,0,0,0
101743,42,384577,CLOVIS,SFF,15,0,0,0
101744,42,384578,CLOVIS,SFF,16,0,0,0
101745,42,384579,CLOVIS,SFF,17,0,0,0
101746,42,384580,CLOVIS,SFF,18,0,0,0
101747,42,384581,CLOVIS,SFF,19,0,0,0
101748,42,384582,CLOVIS,SFF,20,0,0,0
101749,42,384583,CLOVIS,SFF,21,0,0,0
101750,42,384584,CLOVIS,SFF,22,0,0,0
101751,42,384585,CLOVIS,SFF,23,0,0,0
101752,42,384586,CLOVIS,SFF,24,0,0,0
101753,42,384587,CLOVIS,SFF,25,0,0,0
101754,42,384588,CLOVIS,SFF,26,0,0,0
101755,42,384589,CLOVIS,SFF,27,0,0,0
101756,42,384590,CLOVIS,SFF,28,0,0,0
101757,42,384591,CLOVIS,SFF,29,0,0,0
101758,42,384592,CLOVIS,SFF,30,0,0,0
101759,42,384593,CLOVIS,SFF,31,0,0,0
101760,42,384594,CLOVIS,SFF,32,0,0,0
101761,42,384595,CLOVIS,SFF,33,0,0,0
101762,42,384596,CLOVIS,SFF,34,0,0,0
101763,42,384597,CLOVIS,SFF,35,0,0,0
101764,42,384598,CLOVIS,SFF,36,0,0,0
101765,42,384599,CLOVIS,SFF,37,0,0,0
101766,42,384600,CLOVIS,SFF,38,0,0,0
101767,42,384601,CLOVIS,SFF,39,0,0,0
101768,42,384602,CLOVIS,SFF,40,0,0,0
101769,42,384603,CLOVIS,SFF,41,0,0,0
101770,42,384604,CLOVIS,SFF,42,0,0,0
101771,42,384605,CLOVIS,SFF,43,0,0,0
101772,42,384606,CLOVIS,SFF,44,0,0,0
101773,42,384607,CLOVIS,SFF,45,0,0,0
101774,42,384608,CLOVIS,SFF,46,0,0,0
101775,42,384609,CLOVIS,SFF,47,0,0,0
101776,42,384610,CLOVIS,SFF,48,0,0,0
101777,42,384611,CLOVIS,SFF,49,0,0,0
101778,42,384612,CLOVIS,SFF,50,0,0,0
101779,42,384613,CLOVIS,SFF,51,0,0,0
101780,42,384614,CLOVIS,SFF,52,0,0,0
101781,42,384615,CLOVIS,SFF,53,0,0,0
101782,42,384616,CLOVIS,SFF,54,0,0,0
101783,42,384617,CLOVIS,SFF,55,0,0,0
101784,42,384618,CLOVIS,SFF,56,0,0,0
101785,42,384619,CLOVIS,SFF,57,0,0,0
101786,42,384620,CLOVIS,SFF,58,0,0,0
101787,42,384621,CLOVIS,SFF,59,0,0,0
101788,42,384622,CLOVIS,SFF,60,0,0,0
101789,42,384623,CLOVIS,SFF,61,0,0,0
101790,42,384624,CLOVIS,SFF,62,0,0,0
101791,42,384625,CLOVIS,SFF,63,0,0,0
101792,42,384626,CLOVIS,SFF,64,0,0,0
101793,42,384627,CLOVIS,SFF,65,0,0,0
101794,42,384628,CLOVIS,SFF,66,0,0,0
101795,42,384629,CLOVIS,SFF,67,0,0,0
101796,42,384630,CLOVIS,SFF,68,0,0,0
101797,42,384631,CLOVIS,SFF,69,0,0,0
101798,42,384632,CLOVIS,SFF,70,0,0,0
101799,42,384633,CLOVIS,SFF,71,0,0,0
101800,42,384634,CLOVIS,SFF,72,0,0,0
101801,42,384632,CLOVIS,SFF,1,0,0,0
101802,42,384633,CLOVIS,SFF,2,0,0,0
101803,42,384634,CLOVIS,SFF,3,0,0,0
101804,42,384566,CLOVIS,SFF,4,0,0,0
101805,42,384567,CLOVIS,SFF,5,0,0,0
101806,42,384568,CLOVIS,SFF,6,0,0,0
101807,42,384569,CLOVIS,SFF,7,0,0,0
101808,42,384570,CLOVIS,SFF,8,0,0,0
101809,42,384571,CLOVIS,SFF,9,0,0,0
101810,42,384572,CLOVIS,SFF,10,0,0,0
101811,42,384573,CLOVIS,SFF,11,0,0,0
101812,42,384574,CLOVIS,SFF,12,0,0,0
101813,42,384575,CLOVIS,SFF,13,0,0,0
101814,42,384576,CLOVIS,SFF,14,0,0,0
101815,42,384577,CLOVIS,SFF,15,0,0,0
101816,42,384578,CLOVIS,SFF,16,0,0,0
101817,42,384579,CLOVIS,SFF,17,0,0,0
101818,42,384580,CLOVIS,SFF,18,0,0,0
101819,42,384581,CLOVIS,SFF,19,0,0,0
101820,42,384582,CLOVIS,SFF,20,0,0,0
101821,42,384583,CLOVIS,SFF,21,0,0,0
101822,42,384584,CLOVIS,SFF,22,0,0,0
101823,42,384585,CLOVIS,SFF,23,0,0,0
101824,42,384586,CLOVIS,SFF,24,0,0,0
101825,42,384587,CLOVIS,SFF,25,0,0,0
101826,42,384588,CLOVIS,SFF,26,0,0,0
101827,42,384589,CLOVIS,SFF,27,0,0,0
101828,42,384590,CLOVIS,SFF,28,0,0,0
101829,42,384591,CLOVIS,SFF,29,0,0,0
101830,42,384592,CLOVIS,SFF,30,0,0,0
101831,42,384593,CLOVIS,SFF,31,0,0,0
101832,42,384594,CLOVIS,SFF,32,0,0,0
101833,42,384595,CLOVIS,SFF,33,0,0,0
101834,42,384596,CLOVIS,SFF,34,0,0,0
101835,42,384597,CLOVIS,SFF,35,0,0,0
101836,42,384598,CLOVIS,SFF,36,0,0,0
101837,42,384599,CLOVIS,SFF,37,0,0,0
101838,42,384600,CLOVIS,SFF,38,0,0,0
101839,42,384601,CLOVIS,SFF,39,0,0,0
101840,42,384602,CLOVIS,SFF,40,0,0,0
101841,42,384603,CLOVIS,SFF,41,0,0,0
101842,42,384604,CLOVIS,SFF,42,0,0,0
101843,42,384605,CLOVIS,SFF,43,0,0,0
101844,42,384606,CLOVIS,SFF,44,0,0,0
101845,42,384607,CLOVIS,SFF,45,0,0,0
101846,42,384608,CLOVIS,SFF,46,0,0,0
101847,42,384609,CLOVIS,SFF,47,0,0,0
101848,42,384610,CLOVIS,SFF,48,0,0,0
101849,42,384611,CLOVIS,SFF,49,0,0,0
101850,42,384612,CLOVIS,SFF,50,0,0,0
101851,42,384613,CLOVIS,SFF,51,0,0,0
101852,42,384614,CLOVIS,SFF,52,0,0,0
101853,42,384615,CLOVIS,SFF,53,0,0,0
101854,42,384616,CLOVIS,SFF,54,0,0,0
101855,42,384617,CLOVIS,SFF,55,0,0,0
101856,42,384618,CLOVIS,SFF,56,0,0,0
101857,42,384619,CLOVIS,SFF,57,0,0,0
101858,42,384620,CLOVIS,SFF,58,0,0,0
101859,42,384621,CLOVIS,SFF,59,0,0,0
101860,42,384622,CLOVIS,SFF,60,0,0,0
101861,42,384623,CLOVIS,SFF,61,0,0,0
101862,42,384624,CLOVIS,SFF,62,0,0,0
101863,42,384625,CLOVIS,SFF,63,0,0,0
101864,42,384626,CLOVIS,SFF,64,0,0,0
101865,42,384627,CLOVIS,SFF,65,0,0,0
101866,42,384628,CLOVIS,SFF,66,0,0,0
101867,42,384629,CLOVIS,SFF,67,0,0,0
101868,42,384630,CLOVIS,SFF,68,0,0,0
101869,42,384631,CLOVIS,SFF,69,0,0,0
101870,42,384632,CLOVIS,SFF,70,0,0,0
101871,42,384633,CLOVIS,SFF,71,0,0,0
101872,42,384634,CLOVIS,SFF,72,0,0,0
101873,42,384632,CLOVIS,SIF,1,0,0,0
101874,42,384633,CLOVIS,SIF,2,0,0,0
101875,42,384634,CLOVIS,SIF,3,0,0,0
101876,42,384566,CLOVIS,SIF,4,0,0,0
101877,42,384567,CLOVIS,SIF,5,0,0,0
101878,42,384568,CLOVIS,SIF,6,0,0,0
101879,42,384569,CLOVIS,SIF,7,0,0,0
101880,42,384570,CLOVIS,SIF,8,0,0,0
101881,42,384571,CLOVIS,SIF,9,0,0,0
101882,42,384572,CLOVIS,SIF,10,0,0,0
101883,42,384573,CLOVIS,SIF,11,0,0,0
101884,42,384574,CLOVIS,SIF,12,0,0,0
101885,42,384575,CLOVIS,SIF,13,0,0,0
101886,42,384576,CLOVIS,SIF,14,0,0,0
101887,42,384577,CLOVIS,SIF,15,0,0,0
101888,42,384578,CLOVIS,SIF,16,0,0,0
101889,42,384579,CLOVIS,SIF,17,0,0,0
101890,42,384580,CLOVIS,SIF,18,0,0,0
101891,42,384581,CLOVIS,SIF,19,0,0,0
101892,42,384582,CLOVIS,SIF,20,0,0,0
101893,42,384583,CLOVIS,SIF,21,0,0,0
101894,42,384584,CLOVIS,SIF,22,0,0,0
101895,42,384585,CLOVIS,SIF,23,0,0,0
101896,42,384586,CLOVIS,SIF,24,0,0,0
101897,42,384587,CLOVIS,SIF,25,0,0,0
101898,42,384588,CLOVIS,SIF,26,0,0,0
101899,42,384589,CLOVIS,SIF,27,0,0,0
101900,42,384590,CLOVIS,SIF,28,0,0,0
101901,42,384591,CLOVIS,SIF,29,0,0,0
101902,42,384592,CLOVIS,SIF,30,0,0,0
101903,42,384593,CLOVIS,SIF,31,0,0,0
101904,42,384594,CLOVIS,SIF,32,0,0,0
101905,42,384595,CLOVIS,SIF,33,0,0,0
101906,42,384596,CLOVIS,SIF,34,0,0,0
101907,42,384597,CLOVIS,SIF,35,0,0,0
101908,42,384598,CLOVIS,SIF,36,0,0,0
101909,42,384599,CLOVIS,SIF,37,0,0,0
101910,42,384600,CLOVIS,SIF,38,0,0,0
101911,42,384601,CLOVIS,SIF,39,0,0,0
101912,42,384602,CLOVIS,SIF,40,0,0,0
101913,42,384603,CLOVIS,SIF,41,0,0,0
101914,42,384604,CLOVIS,SIF,42,0,0,0
101915,42,384605,CLOVIS,SIF,43,0,0,0
101916,42,384606,CLOVIS,SIF,44,0,0,0
101917,42,384607,CLOVIS,SIF,45,0,0,0
101918,42,384608,CLOVIS,SIF,46,0,0,0
101919,42,384609,CLOVIS,SIF,47,0,0,0
101920,42,384610,CLOVIS,SIF,48,0,0,0
101921,42,384611,CLOVIS,SIF,49,0,0,0
101922,42,384612,CLOVIS,SIF,50,0,0,0
101923,42,384613,CLOVIS,SIF,51,0,0,0
101924,42,384614,CLOVIS,SIF,52,0,0,0
101925,42,384615,CLOVIS,SIF,53,0,0,0
101926,42,384616,CLOVIS,SIF,54,0,0,0
101927,42,384617,CLOVIS,SIF,55,0,0,0
101928,42,384618,CLOVIS,SIF,56,0,0,0
101929,42,384619,CLOVIS,SIF,57,0,0,0
101930,42,384620,CLOVIS,SIF,58,0,0,0
101931,42,384621,CLOVIS,SIF,59,0,0,0
101932,42,384622,CLOVIS,SIF,60,0,0,0
101933,42,384623,CLOVIS,SIF,61,0,0,0
101934,42,384624,CLOVIS,SIF,62,0,0,0
101935,42,384625,CLOVIS,SIF,63,0,0,0
101936,42,384626,CLOVIS,SIF,64,0,0,0
101937,42,384627,CLOVIS,SIF,65,0,0,0
101938,42,384628,CLOVIS,SIF,66,0,0,0
101939,42,384629,CLOVIS,SIF,67,0,0,0
101940,42,384630,CLOVIS,SIF,68,0,0,0
101941,42,384631,CLOVIS,SIF,69,0,0,0
101942,42,384632,CLOVIS,SIF,70,0,0,0
101943,42,384633,CLOVIS,SIF,71,0,0,0
101944,42,384634,CLOVIS,SIF,72,0,0,0
101945,42,384632,CLOVIS,SIF,1,0,0,0
101946,42,384633,CLOVIS,SIF,2,0,0,0
101947,42,384634,CLOVIS,SIF,3,0,0,0
101948,42,384566,CLOVIS,SIF,4,0,0,0
101949,42,384567,CLOVIS,SIF,5,0,0,0
101950,42,384568,CLOVIS,SIF,6,0,0,0
101951,42,384569,CLOVIS,SIF,7,0,0,0
101952,42,384570,CLOVIS,SIF,8,0,0,0
101953,42,384571,CLOVIS,SIF,9,0,0,0
101954,42,384572,CLOVIS,SIF,10,0,0,0
101955,42,384573,CLOVIS,SIF,11,0,0,0
101956,42,384574,CLOVIS,SIF,12,0,0,0
101957,42,384575,CLOVIS,SIF,13,0,0,0
101958,42,384576,CLOVIS,SIF,14,0,0,0
101959,42,384577,CLOVIS,SIF,15,0,0,0
101960,42,384578,CLOVIS,SIF,16,0,0,0
101961,42,384579,CLOVIS,SIF,17,0,0,0
101962,42,384580,CLOVIS,SIF,18,0,0,0
101963,42,384581,CLOVIS,SIF,19,0,0,0
101964,42,384582,CLOVIS,SIF,20,0,0,0
101965,42,384583,CLOVIS,SIF,21,0,0,0
101966,42,384584,CLOVIS,SIF,22,0,0,0
101967,42,384585,CLOVIS,SIF,23,0,0,0
101968,42,384586,CLOVIS,SIF,24,0,0,0
101969,42,384587,CLOVIS,SIF,25,0,0,0
101970,42,384588,CLOVIS,SIF,26,0,0,0
101971,42,384589,CLOVIS,SIF,27,0,0,0
101972,42,384590,CLOVIS,SIF,28,0,0,0
101973,42,384591,CLOVIS,SIF,29,0,0,0
101974,42,384592,CLOVIS,SIF,30,0,0,0
101975,42,384593,CLOVIS,SIF,31,0,0,0
101976,42,384594,CLOVIS,SIF,32,0,0,0
101977,42,384595,CLOVIS,SIF,33,0,0,0
101978,42,384596,CLOVIS,SIF,34,0,0,0
101979,42,384597,CLOVIS,SIF,35,0,0,0
101980,42,384598,CLOVIS,SIF,36,0,0,0
101981,42,384599,CLOVIS,SIF,37,0,0,0
101982,42,384600,CLOVIS,SIF,38,0,0,0
101983,42,384601,CLOVIS,SIF,39,0,0,0
101984,42,384602,CLOVIS,SIF,40,0,0,0
101985,42,384603,CLOVIS,SIF,41,0,0,0
101986,42,384604,CLOVIS,SIF,42,0,0,0
101987,42,384605,CLOVIS,SIF,43,0,0,0
101988,42,384606,CLOVIS,SIF,44,0,0,0
101989,42,384607,CLOVIS,SIF,45,0,0,0
101990,42,384608,CLOVIS,SIF,46,0,0,0
101991,42,384609,CLOVIS,SIF,47,0,0,0
101992,42,384610,CLOVIS,SIF,48,0,0,0
101993,42,384611,CLOVIS,SIF,49,0,0,0
101994,42,384612,CLOVIS,SIF,50,0,0,0
101995,42,384613,CLOVIS,SIF,51,0,0,0
101996,42,384614,CLOVIS,SIF,52,0,0,0
101997,42,384615,CLOVIS,SIF,53,0,0,0
101998,42,384616,CLOVIS,SIF,54,0,0,0
101999,42,384617,CLOVIS,SIF,55,0,0,0
102000,42,384618,CLOVIS,SIF,56,0,0,0
102001,42,384619,CLOVIS,SIF,57,0,0,0
102002,42,384620,CLOVIS,SIF,58,0,0,0
102003,42,384621,CLOVIS,SIF,59,0,0,0
102004,42,384622,CLOVIS,SIF,60,0,0,0
102005,42,384623,CLOVIS,SIF,61,0,0,0
102006,42,384624,CLOVIS,SIF,62,0,0,0
102007,42,384625,CLOVIS,SIF,63,0,0,0
102008,42,384626,CLOVIS,SIF,64,0,0,0
102009,42,384627,CLOVIS,SIF,65,0,0,0
102010,42,384628,CLOVIS,SIF,66,0,0,0
102011,42,384629,CLOVIS,SIF,67,0,0,0
102012,42,384630,CLOVIS,SIF,68,0,0,0
102013,42,384631,CLOVIS,SIF,69,0,0,0
102014,42,384632,CLOVIS,SIF,70,0,0,0
102015,42,384633,CLOVIS,SIF,71,0,0,0
102016,42,384634,CLOVIS,SIF,72,0,0,0
102017,42,384632,CLOVIS,SJSE,1,0,0,0
102018,42,384633,CLOVIS,SJSE,2,0,0,0
102019,42,384634,CLOVIS,SJSE,3,0,0,0
102020,42,384566,CLOVIS,SJSE,4,0,0,0
102021,42,384567,CLOVIS,SJSE,5,0,0,0
102022,42,384568,CLOVIS,SJSE,6,0,0,0
102023,42,384569,CLOVIS,SJSE,7,0,0,0
102024,42,384570,CLOVIS,SJSE,8,0,0,0
102025,42,384571,CLOVIS,SJSE,9,0,0,0
102026,42,384572,CLOVIS,SJSE,10,0,0,0
102027,42,384573,CLOVIS,SJSE,11,0,0,0
102028,42,384574,CLOVIS,SJSE,12,0,0,0
102029,42,384575,CLOVIS,SJSE,13,0,0,0
102030,42,384576,CLOVIS,SJSE,14,0,0,0
102031,42,384577,CLOVIS,SJSE,15,0,0,0
102032,42,384578,CLOVIS,SJSE,16,0,0,0
102033,42,384579,CLOVIS,SJSE,17,0,0,0
102034,42,384580,CLOVIS,SJSE,18,0,0,0
102035,42,384581,CLOVIS,SJSE,19,0,0,0
102036,42,384582,CLOVIS,SJSE,20,0,0,0
102037,42,384583,CLOVIS,SJSE,21,0,0,0
102038,42,384584,CLOVIS,SJSE,22,0,0,0
102039,42,384585,CLOVIS,SJSE,23,0,0,0
102040,42,384586,CLOVIS,SJSE,24,0,0,0
102041,42,384587,CLOVIS,SJSE,25,0,0,0
102042,42,384588,CLOVIS,SJSE,26,0,0,0
102043,42,384589,CLOVIS,SJSE,27,0,0,0
102044,42,384590,CLOVIS,SJSE,28,0,0,0
102045,42,384591,CLOVIS,SJSE,29,0,0,0
102046,42,384592,CLOVIS,SJSE,30,0,0,0
102047,42,384593,CLOVIS,SJSE,31,0,0,0
102048,42,384594,CLOVIS,SJSE,32,0,0,0
102049,42,384595,CLOVIS,SJSE,33,0,0,0
102050,42,384596,CLOVIS,SJSE,34,0,0,0
102051,42,384597,CLOVIS,SJSE,35,0,0,0
102052,42,384598,CLOVIS,SJSE,36,0,0,0
102053,42,384599,CLOVIS,SJSE,37,0,0,0
102054,42,384600,CLOVIS,SJSE,38,0,0,0
102055,42,384601,CLOVIS,SJSE,39,0,0,0
102056,42,384602,CLOVIS,SJSE,40,0,0,0
102057,42,384603,CLOVIS,SJSE,41,0,0,0
102058,42,384604,CLOVIS,SJSE,42,0,0,0
102059,42,384605,CLOVIS,SJSE,43,0,0,0
102060,42,384606,CLOVIS,SJSE,44,0,0,0
102061,42,384607,CLOVIS,SJSE,45,0,0,0
102062,42,384608,CLOVIS,SJSE,46,0,0,0
102063,42,384609,CLOVIS,SJSE,47,0,0,0
102064,42,384610,CLOVIS,SJSE,48,0,0,0
102065,42,384611,CLOVIS,SJSE,49,0,0,0
102066,42,384612,CLOVIS,SJSE,50,0,0,0
102067,42,384613,CLOVIS,SJSE,51,0,0,0
102068,42,384614,CLOVIS,SJSE,52,0,0,0
102069,42,384615,CLOVIS,SJSE,53,0,0,0
102070,42,384616,CLOVIS,SJSE,54,0,0,0
102071,42,384617,CLOVIS,SJSE,55,0,0,0
102072,42,384618,CLOVIS,SJSE,56,0,0,0
102073,42,384619,CLOVIS,SJSE,57,0,0,0
102074,42,384620,CLOVIS,SJSE,58,0,0,0
102075,42,384621,CLOVIS,SJSE,59,0,0,0
102076,42,384622,CLOVIS,SJSE,60,0,0,0
102077,42,384623,CLOVIS,SJSE,61,0,0,0
102078,42,384624,CLOVIS,SJSE,62,0,0,0
102079,42,384625,CLOVIS,SJSE,63,0,0,0
102080,42,384626,CLOVIS,SJSE,64,0,0,0
102081,42,384627,CLOVIS,SJSE,65,0,0,0
102082,42,384628,CLOVIS,SJSE,66,0,0,0
102083,42,384629,CLOVIS,SJSE,67,0,0,0
102084,42,384630,CLOVIS,SJSE,68,0,0,0
102085,42,384631,CLOVIS,SJSE,69,0,0,0
102086,42,384632,CLOVIS,SJSE,70,0,0,0
102087,42,384633,CLOVIS,SJSE,71,0,0,0
102088,42,384634,CLOVIS,SJSE,72,0,0,0
102089,42,384632,CLOVIS,SMBI,1,0,0,0
102090,42,384633,CLOVIS,SMBI,2,0,0,0
102091,42,384634,CLOVIS,SMBI,3,0,0,0
102092,42,384566,CLOVIS,SMBI,4,0,0,0
102093,42,384567,CLOVIS,SMBI,5,0,0,0
102094,42,384568,CLOVIS,SMBI,6,0,0,0
102095,42,384569,CLOVIS,SMBI,7,0,0,0
102096,42,384570,CLOVIS,SMBI,8,0,0,0
102097,42,384571,CLOVIS,SMBI,9,0,0,0
102098,42,384572,CLOVIS,SMBI,10,0,0,0
102099,42,384573,CLOVIS,SMBI,11,0,0,0
102100,42,384574,CLOVIS,SMBI,12,0,0,0
102101,42,384575,CLOVIS,SMBI,13,0,0,0
102102,42,384576,CLOVIS,SMBI,14,0,0,0
102103,42,384577,CLOVIS,SMBI,15,0,0,0
102104,42,384578,CLOVIS,SMBI,16,0,0,0
102105,42,384579,CLOVIS,SMBI,17,0,0,0
102106,42,384580,CLOVIS,SMBI,18,0,0,0
102107,42,384581,CLOVIS,SMBI,19,0,0,0
102108,42,384582,CLOVIS,SMBI,20,0,0,0
102109,42,384583,CLOVIS,SMBI,21,0,0,0
102110,42,384584,CLOVIS,SMBI,22,0,0,0
102111,42,384585,CLOVIS,SMBI,23,0,0,0
102112,42,384586,CLOVIS,SMBI,24,0,0,0
102113,42,384587,CLOVIS,SMBI,25,0,0,0
102114,42,384588,CLOVIS,SMBI,26,0,0,0
102115,42,384589,CLOVIS,SMBI,27,0,0,0
102116,42,384590,CLOVIS,SMBI,28,0,0,0
102117,42,384591,CLOVIS,SMBI,29,0,0,0
102118,42,384592,CLOVIS,SMBI,30,0,0,0
102119,42,384593,CLOVIS,SMBI,31,0,0,0
102120,42,384594,CLOVIS,SMBI,32,0,0,0
102121,42,384595,CLOVIS,SMBI,33,0,0,0
102122,42,384596,CLOVIS,SMBI,34,0,0,0
102123,42,384597,CLOVIS,SMBI,35,0,0,0
